sentence_index,word,label
377,管理,O
377,学院,O
377,毕业证,O
377,学位证,O
377,》,O
377,《,O
377,q,O
377,微,O
377,741003700,B-contact
378,临沂,O
378,小姐,O
378,过夜,O
378,(,O
378,11.78,B-contact
378,.,I-contact
378,98.73,I-contact
378,薇,O
378,),O
379,北京,O
379,石景山区,O
379,(,O
379,美女,O
379,微信,O
379,87978378,B-contact
379,),O
379,小妹,O
379,大,O
379,保健,O
379,德国,O
379,纽伦堡,O
379,_,O
379,沂源县,O
379,.,O
379,孝昌县,O
379,.,O
379,福州,O
379,长乐,O
379,区,O
379,.,O
379,9jsk,O
380,做,O
380,澳洲,O
380,文凭,O
380,diploma,O
380,文凭,O
380,√,O
380,微信,O
380,512171687,B-contact
380,办理,O
380,南澳,O
380,大学,O
380,效果图,O
380,毕,O
381,北京,O
381,外围,O
381,联系方式,O
381,【,O
381,微信,O
381,：,O
381,ax520ccc,B-contact
381,】,O
381,.,O
381,uml.0918,O
382,汾阳,O
382,外围,O
382,全套,O
382,服务,O
382,(,O
382,妹子,O
382,微信,O
382,87978378,B-contact
382,),O
382,jHzw,O
383,彭晓宇,O
383,博士,O
383,剑桥大学,O
383,【,O
383,微信,O
383,∶,O
383,7988242,B-contact
383,】,O
383,欧美,O
383,名校,O
383,保证,O
383,录取,O
383,：,O
383,机构,O
383,保障,O
383,】,O
383,伊利诺伊大学,O
383,-,O
383,香槟,O
383,博士,O
383,无,O
383,成绩,O
383,保,O
383,录取,O
383,留学,O
383,【,O
383,微信,O
383,∶,O
383,7988242,B-contact
383,】,O
383,TOP10,O
383,名校,O
383,保,O
383,录取,O
383,：,O
383,机构,O
383,保障,O
383,】,O
383,zcu,O
383,糨,O
383,7,O
383,E,O
383,+,O
383,0,O
384,深圳,O
384,办理,O
384,证件,O
384,【,O
384,仿证微,O
384,CXFK69,B-contact
384,】,O
384,YvVr,O
385,哪里,O
385,可以,O
385,办,O
385,马尔代夫,O
385,护照,O
385,【,O
385,微信,O
385,aptao168,B-contact
385,】,O
385,38ARY,O
386,办理,O
386,英国大学,O
386,学历证书,O
386,文凭,O
386,_,O
386,请,O
386,联系,O
386,QQ,O
386,微信,O
386,744043126,B-contact
386,办理,O
386,牛津,O
386,布鲁克斯,O
386,大学,O
386,毕业证,O
386,假文凭,O
386,假,O
386,毕业证,O
386,成绩单,O
386,_,O
386,代办,O
386,国外,O
386,学历,O
386,认证,O
386,大使馆,O
386,认证,O
386,真实,O
386,可查,O
386,Oxford,O
386,_,O
386,Brookes,O
386,_,O
386,University,O
387,专业,O
387,硕士学位,O
387,、,O
387,unc,O
387,毕业证,O
387,样本,O
387,【,O
387,q,O
387,微,O
387,19542921,B-contact
388,重庆,O
388,江北区,O
388,高端,O
388,养生,O
388,桑拿,O
388,spa,O
388,【,O
388,微信,O
388,:,O
388,12966913,B-contact
388,】,O
388,同城,O
388,约,O
388,炮,O
388,.,O
388,小妹,O
388,上门,O
388,【,O
388,妹子,O
388,微信,O
388,:,O
388,12966913,B-contact
388,】,O
388,小姐,O
388,.,O
388,外围,O
388,.,O
388,美女,O
388,.,O
388,白领,O
388,.,O
388,少妇,O
388,.,O
388,ifq,O
389,UserProfile,O
389,:,O
389,聊城,O
389,哪里,O
389,能,O
389,办假,O
389,中专,O
389,毕业证,O
389,【,O
389,办证,O
389,微信,O
389,919118606,B-contact
389,】,O
389,【,O
389,专业,O
389,订,O
389,制订,O
389,做,O
389,，,O
389,造假,O
389,做假,O
389,，,O
389,高,O
389,仿真,O
389,精仿,O
389,《,O
389,微信,O
389,919118606,B-contact
389,》,O
389,购买,O
389,办理,O
389,各类,O
389,真假,O
389,证件,O
389,】,O
389,大丰,O
389,t8,O
390,日照,O
390,【,O
390,服务,O
390,微信,O
390,11582001,B-contact
390,】,O
390,哪有,O
390,高端,O
390,学生妹,O
390,包夜,O
390,包养,O
390,fJGm,O
391,《,O
391,亚利桑那大学,O
391,毕业证,O
391,学位证,O
391,》,O
391,【,O
391,q,O
391,微,O
391,741003700,B-contact
391,】,O
391,《,O
391,ua,O
391,学历,O
392,a,O
392,货,O
392,1,O
392,:,O
392,1,O
392,奢侈品,O
392,网站,O
392,【,O
392,精仿,O
392,微,O
392,AWQ3622,B-contact
392,】,O
392,4hk6,O
393,仿制,O
393,加蓬,O
393,【,O
393,办证,O
393,加微,O
393,ADXC68,B-contact
393,】,O
393,Xcn5sIv,O
394,常德,O
394,代开,O
394,工程款,O
394,发票,O
394,【,O
394,咨询,O
394,(,O
394,微信,O
394,),O
394,,O
394,hnx618618,B-contact
394,】,O
394,保真,O
394,_,O
394,可验,O
394,_,O
394,开发票,O
394,范围,O
394,:,O
394,酒店,O
394,发票,O
394,~,O
394,住宿,O
394,发票,O
394,~,O
394,餐饮,O
394,发票,O
394,~,O
394,建筑,O
394,~,O
394,服务,O
394,~,O
394,广告,O
394,~,O
394,运输,O
394,~,O
394,商业,O
394,~,O
394,会议,O
394,~,O
394,劳务,O
394,~,O
394,设备,O
394,~,O
394,材料,O
394,等,O
394,电子,O
394,发票,O
394,zX1011,O
395,2ahUKEwik453,O
395,_,O
395,9,O
395,_,O
395,r6AhWwZTABHZmPCN04ggEQ6AF6BAgDEAM,O
396,巴林,O
396,谷歌,O
396,收录,O
396,seo,O
396,【,O
396,TG,O
396,电报,O
396,∶,O
396,e10838,B-contact
396,+,O
396,微信,O
396,同号,O
396,】,O
396,快速,O
396,收录,O
396,排名,O
396,.,O
396,jtf.0813,O
397,新版,O
397,办,O
397,滑铁卢,O
397,大学,O
397,waterloo,O
397,毕业证书,O
397,97609632q,B-contact
397,-,O
397,微,O
397,加拿大,O
397,文凭,O
397,回,O
398,大庆,O
398,哪里,O
398,有,O
398,卖,O
398,高仿,O
398,阿玛尼,O
398,包包,O
398,【,O
398,原单,O
398,微信,O
398,１,B-contact
398,0,I-contact
398,0,I-contact
398,８,I-contact
398,６,I-contact
398,0,I-contact
398,８,I-contact
398,２,I-contact
398,】,O
398,批发,O
398,购买,O
398,出售,O
398,定制,O
398,高仿,O
398,精仿,O
398,，,O
398,一比,O
398,一,O
398,A,O
398,货,O
398,，,O
398,复刻,O
398,顶级,O
398,原单,O
398,《,O
398,微信,O
398,１,B-contact
398,0,I-contact
398,0,I-contact
398,８,I-contact
398,６,I-contact
398,0,I-contact
398,８,I-contact
398,２,I-contact
398,》,O
398,复刻,O
398,正品,O
398,手表,O
398,，,O
398,包包,O
398,，,O
398,皮带,O
398,，,O
398,饰品,O
398,，,O
398,衣服,O
398,，,O
398,鞋子,O
398,】,O
398,上海,O
398,mz,O
399,开,O
399,九江,O
399,发票,O
399,-,O
399,九江,O
399,代,O
399,开发票,O
399,【,O
399,代,O
399,开发票,O
399,_,O
399,微信,O
399,_,O
399,hnx618618,B-contact
399,】,O
399,可,O
399,查验,O
399,>,O
399,开票,O
399,项目,O
399,:,O
399,餐饮,O
399,-,O
399,住宿,O
399,-,O
399,咨询,O
399,-,O
399,会议,O
399,-,O
399,销售,O
399,-,O
399,房租,O
399,-,O
399,酒店,O
399,-,O
399,物业,O
399,-,O
399,建材,O
399,-,O
399,装修,O
399,-,O
399,材料,O
399,-,O
399,劳务,O
399,-,O
399,等,O
399,电子,O
399,发票,O
399,(,O
399,lb1011,O
399,),O
400,沈阳,O
400,电子,O
400,发票,O
400,代开,O
400,【,O
400,代,O
400,开发票,O
400,_,O
400,微信,O
400,_,O
400,hnx618618,B-contact
400,】,O
400,可,O
400,查验,O
400,>,O
400,开票,O
400,项目,O
400,:,O
400,餐饮,O
400,-,O
400,住宿,O
400,-,O
400,咨询,O
400,-,O
400,会议,O
400,-,O
400,销售,O
400,-,O
400,房租,O
400,-,O
400,酒店,O
400,-,O
400,物业,O
400,-,O
400,建材,O
400,-,O
400,装修,O
400,-,O
400,材料,O
400,-,O
400,劳务,O
400,-,O
400,等,O
400,电子,O
400,发票,O
400,(,O
400,UruvG0924,O
400,),O
401,Universit,O
401,é,O
401,,O
401,de,O
401,,O
401,Lillegraduation,O
401,,O
401,certificate,O
401,【,O
401,办证,O
401,加微,O
401,AGQ8811,B-contact
401,】,O
401,【,O
401,cIyoB,O
402,《,O
402,贩卖,O
402,法国,O
402,毕业证,O
402,成绩单,O
402,》,O
402,Q,O
402,/,O
402,微信,O
402,956290760,B-contact
402,《,O
402,法国,O
402,原版,O
402,-,O
402,蒙彼利埃,O
402,三大,O
402,毕业证,O
402,学位证,O
402,购买,O
402,》,O
402,《,O
402,法国,O
402,大学,O
402,毕业证,O
402,办理,O
402,蒙彼利埃,O
402,三大,O
402,文凭,O
402,法国,O
402,,O
402,University,O
402,毕业文凭,O
402,外壳,O
402,《,O
402,蒙彼利埃,O
402,三大,O
402,文凭,O
402,证书,O
402,》,O
403,曲靖,O
403,哪里,O
403,有,O
403,白领,O
403,上门,O
403,妹子,O
403,微信,O
403,11582001Krxr,B-contact
404,《,O
404,曼彻斯特大学,O
404,毕业证,O
404,》,O
404,微信,O
404,512171687,O
404,《,O
404,曼大,O
404,毕业证,O
404,-,O
404,2,O
405,阿尔巴尼亚,O
405,外围,O
405,空姐,O
405,招聘,O
405,【,O
405,微,O
405,sjt479,O
405,】,O
405,靠,O
405,谱,O
405,.,O
405,slb,O
406,洪湖,O
406,高端,O
406,模特,O
406,服务,O
406,(,O
406,白领,O
406,微信,O
406,11582001,B-contact
406,),O
406,广安,O
406,哪里,O
406,提供,O
406,高端,O
406,少妇,O
406,白领,O
406,上门服务,O
406,(,O
406,白领,O
406,微信,O
406,11582001,B-contact
406,),O
406,磁县,O
406,丨,O
406,临桂县,O
406,.,O
406,日土县,O
406,_,O
406,托克逊县,O
406,丨,O
406,1O,O
407,大同,O
407,找,O
407,高端,O
407,美女,O
407,包养,O
407,【,O
407,联系,O
407,微信,O
407,80708238,B-contact
407,】,O
407,万载县,O
407,_,O
407,临夏,O
407,.,O
407,荆州,O
407,.,O
407,丹巴县,O
407,-,O
407,yB1s,O
408,达州,O
408,哪有,O
408,足浴,O
408,保健,O
408,约炮,O
408,交友,O
408,(,O
408,白领,O
408,微信,O
408,80708238,B-contact
408,),O
408,林州,O
408,_,O
408,马龙县,O
408,.,O
408,缙云县,O
408,.,O
408,通化,O
408,_,O
408,Vkgj,O
408,十堰,O
408,郧阳,O
408,区,O
408,_,O
409,wpk,O
409,作弊器,O
409,【,O
409,咨询,O
409,微信,O
409,11656621,O
409,】,O
409,.,O
409,ftk.0805,O
410,摩纳哥,O
410,外围,O
410,女,O
410,预约,O
410,【,O
410,微,O
410,coo850,B-contact
410,】,O
410,安排,O
410,.,O
410,zwc,O
411,农业,O
411,专业,O
411,☀,O
411,《,O
411,康涅狄格,O
411,大学,O
411,毕业证,O
411,办理,O
411,》,O
411,微信,O
411,512171687,B-contact
411,《,O
411,uc,O
412,《,O
412,slc,O
412,毕业证书,O
412,》,O
412,q,O
412,-,O
412,微,O
412,3181108008,B-contact
412,《,O
412,圣劳伦斯,O
412,学院,O
412,硕士,O
412,学位证,O
412,》,O
413,海外,O
413,学位,O
413,认证,O
413,东北大学,O
413,毕业证,O
413,成绩单,O
413,《,O
413,微信,O
413,1954292140,B-contact
413,》,O
413,northeaste,O
414,镇安县,O
414,妹妹,O
414,沐足,O
414,51386118,O
414,微,O
414,信神,O
414,牺,O
415,罗马尼亚,O
415,外围,O
415,模特,O
415,预约,O
415,价格,O
415,【,O
415,微,O
415,coo850,B-contact
415,】,O
415,安排,O
415,.,O
415,etx,O
416,文凭,O
416,工厂,O
416,《,O
416,新罕布什尔,O
416,大学,O
416,成绩单,O
416,修改,O
416,》,O
416,【,O
416,q,O
416,微,O
416,741003,B-contact
417,万艾可,O
417,双效片,O
417,代购,O
417,（,O
417,印度,O
417,Kamagra,O
417,果冻,O
417,伟哥,O
417,）,O
417,【,O
417,印度,O
417,伟哥,O
417,代购,O
417,微信,O
417,：,O
417,■,O
417,yindu078,B-contact
417,■,O
417,，,O
417,专业,O
417,从事,O
417,印度,O
417,伟哥,O
417,正品,O
417,代购,O
417,",",O
417,印度,O
417,希,O
417,爱力,O
417,双效片,O
417,代购,O
417,",",O
417,代购,O
417,产品,O
417,主要,O
417,有,O
417,印度,O
417,希,O
417,爱力,O
417,双效片,O
417,",",O
417,印度,O
417,万艾可,O
417,",",O
417,印度,O
417,必利劲,O
417,",",O
417,印度,O
417,艾力达,O
417,双效片,O
417,",",O
417,货真,O
417,可靠,O
417,",",O
417,保证,O
417,原装,O
417,原封,O
417,正品,O
417,出口,O
417,，,O
417,非诚,O
417,勿扰,O
417,！,O
417,】,O
417,.,O
417,skd,O
418,南宁,O
418,办理,O
418,不动产,O
418,证,O
418,的,O
418,地方,O
418,「,O
418,办证,O
418,微,O
418,kaa7778,B-contact
418,」,O
418,nuriG,O
419,斯里兰卡,O
419,港澳,O
419,通行证,O
419,制造,O
419,【,O
419,做证,O
419,微信,O
419,:,O
419,KVK81899,B-contact
419,】,O
419,制作,O
419,黑山,O
419,CATTL,O
419,资格证,O
419,.,O
419,smp,O
420,济宁,O
420,找,O
420,学生妹,O
420,车震,O
420,服务,O
420,(,O
420,白领,O
420,微信,O
420,11582001,B-contact
420,),O
420,平凉,O
420,崆峒区,O
420,丨,O
420,平遥县,O
420,-,O
420,临城县,O
420,_,O
420,东营,O
420,垦利,O
420,区,O
420,丨,O
420,bOM8,O
421,广州,O
421,增,O
421,城区,O
421,模特,O
421,水疗,O
421,7,O
421,⒈,O
421,35918,O
421,⒐,O
421,微信,O
421,把握,O
422,阿拉尔,O
422,(,O
422,高端,O
422,小姐,O
422,微,O
422,812828338,B-contact
422,),O
422,兼职,O
422,空姐,O
422,信息,O
422,找,O
422,包养,O
422,丨,O
422,外围,O
422,小姐,O
422,丨,O
422,额尔古纳,O
422,-,O
422,赤峰,O
422,.,O
422,吉林,O
422,船营区,O
422,_,O
422,胶南,O
422,.,O
422,wOPo,O
423,代开,O
423,化工原料,O
423,发票,O
423,▂,O
423,微信,O
423,:,O
423,,O
423,hnx618618,B-contact
423,,O
423,保真,O
423,可,O
423,查,O
423,▂,O
423,餐饮,O
423,发票,O
423,、,O
423,住宿,O
423,发票,O
423,、,O
423,租车,O
423,发票,O
423,、,O
423,咨询,O
423,费,O
423,发票,O
423,、,O
423,技术,O
423,服务,O
423,发票,O
423,、,O
423,会议,O
423,发票,O
423,、,O
423,运输,O
423,发票,O
423,、,O
423,租房,O
423,发票,O
423,、,O
423,办公用品,O
423,发票,O
423,、,O
423,设计费,O
423,发票,O
423,(,O
423,fgNZRi0924,O
423,),O
424,+,O
424,《,O
424,办,O
424,UC,O
424,文凭,O
424,毕业证,O
424,》,O
424,【,O
424,微,O
424,bwp1368,B-contact
424,】,O
424,办,O
424,堪培拉,O
424,大学,O
424,毕业证,O
424,/,O
424,澳洲,O
424,留学,O
424,文凭,O
424,留信网,O
424,认证,O
424,|,O
424,University,O
424,+,O
424,of,O
424,+,O
424,Canberra,O
424,+,O
424,上海浦东,O
424,区,O
424,pQ,O
425,西宁,O
425,☀,O
425,️,O
425,少妇,O
425,微信,O
425,80708238,B-contact
425,☀,O
425,️,O
425,哪些地方,O
425,有,O
425,小妹,O
425,服务,O
425,7m07,O
426,clark,O
426,留信,O
426,硕士文凭,O
426,证书,O
426,q,O
426,微,O
426,2026697758,B-contact
426,办,O
426,克拉克,O
426,大学,O
426,假,O
426,毕业证,O
426,成,O
427,德州,O
427,(,O
427,美女,O
427,微信,O
427,896606662,B-contact
427,),O
427,外围,O
427,小姐,O
427,包夜,O
427,外围,O
427,美女,O
427,品茶,O
427,.,O
427,高端,O
427,模特,O
427,包养,O
427,.,O
427,信宜,O
427,.,O
427,奈曼旗,O
427,-,O
427,淮安,O
427,.,O
427,鹰潭,O
427,余江,O
427,区,O
427,~,O
427,W6hy,O
428,鄂尔多斯,O
428,(,O
428,高端,O
428,小姐,O
428,微,O
428,812828338,B-contact
428,),O
428,兼职,O
428,少妇,O
428,包夜,O
428,海城,O
428,.,O
428,德化县,O
428,~,O
428,西安,O
428,鄠,O
428,邑,O
428,区,O
428,~,O
428,安达,O
428,~,O
428,20yT,O
428,彝良县,O
428,-,O
429,【,O
429,电子,O
429,烟微信,O
429,:,O
429,AAA987VIP,B-contact
429,】,O
429,非,O
429,我,O
429,电子,O
429,烟烟弹,O
429,哪里,O
429,有,O
429,卖,O
429,的,O
429,【,O
429,微信,O
429,:,O
429,AAA987VIP,B-contact
429,】,O
429,电子,O
429,烟烟弹,O
429,专卖,O
429,.,O
429,hpo,O
